Date,Price,Volume,Market Cap
2023-05-07,35.86480220520048,25550543.76378558,323336173.755069
2023-05-08,35.51582130212828,18302206.08820237,319476020.4897634
2023-05-09,33.10663961922113,41014407.93578894,297129985.5170279
2023-05-10,33.197175829871,22369031.406724155,297098066.6605925
2023-05-11,33.413132478178504,28686984.87938767,298296868.72974133
2023-05-12,32.62053253847166,22654799.35630308,290770967.4933616
2023-05-13,33.02079028764869,21919389.79531243,293331135.2594716
2023-05-14,32.6734429293147,12620746.727959452,290548519.81369597
2023-05-15,32.837924073599304,13013209.138039932,290626843.3673407
2023-05-16,33.0300906005614,18707717.780410692,292046953.8593143
2023-05-17,33.12075450891674,16435259.648914339,292145066.3259107
2023-05-18,33.914150839276886,23466290.985881444,298428345.3957109
2023-05-19,33.65118832512271,16151531.116700288,295842246.64519864
2023-05-20,33.383537574003306,15713137.932435594,292861031.2376892
2023-05-21,33.12147654297085,13067156.086773988,289156558.241482
2023-05-22,32.174907635603454,16715044.369962476,281127943.0469939
2023-05-23,32.05934900605729,17878897.660625618,278896411.4243395
2023-05-24,32.276201027545675,15494329.739295613,280115777.2250819
2023-05-25,31.005647929332795,22527814.130666316,268921416.41730744
2023-05-26,31.23267000438044,22184730.17413352,269704784.18329966
2023-05-27,32.6232238253843,27928347.08231311,281172251.202808
2023-05-28,32.827103015539606,15855176.815822616,282151072.7464978
2023-05-29,34.2512179807397,18456932.094680324,294047860.134623
2023-05-30,33.62356050872177,13782273.281826923,288314601.40235174
2023-05-31,33.87728792201573,17585495.456035912,289834763.92356914
2023-06-01,32.24719254040834,20148520.767064802,275107464.7819267
2023-06-02,31.552066916790505,16150452.495819697,268690860.6277077
2023-06-03,32.183418413901116,13463405.85119807,273386544.0204967
2023-06-04,32.2515491060022,11953567.427008819,274265054.12414414
2023-06-05,32.0149587557921,13857384.513636038,272292944.77962875
2023-06-06,29.344788644688418,29564168.664668243,250131172.83522275
2023-06-07,30.068695430260657,25160836.39686274,256043076.31265858
2023-06-08,28.750747177750466,20331618.75881324,244465669.9861628
2023-06-09,28.963653860839088,15666844.561087726,246732458.77644223
2023-06-10,28.917396865654894,14909692.570085488,246197463.97516677
2023-06-11,24.081542985284912,62737348.156812936,204738605.1761405
2023-06-12,24.743245994469383,23248322.96180927,209760519.69868484
2023-06-13,25.172962835472138,22896625.10404929,212931887.9912274
2023-06-14,25.394746369122398,24198386.487893373,215618194.39150465
2023-06-15,24.431738570320466,22186262.04206091,207068347.38729548
2023-06-16,24.753009750480288,15326852.454130039,209950904.1751457
2023-06-17,25.213581462203265,18675497.352435574,213931712.01876137
2023-06-18,25.49174609623185,16750772.922589464,215900389.00446945
2023-06-19,25.75526645377978,16445526.48299936,218545602.70431542
2023-06-20,26.213997406476146,15943882.057455137,222465884.71337238
2023-06-21,26.470945579492763,23773924.361564934,224081088.73065022
2023-06-22,27.360517738643342,25098669.11346656,232416275.07036752
2023-06-23,26.223025633242553,22189775.697217528,222857407.25495926
2023-06-24,28.651221926200922,31345257.55693875,243597168.53474158
2023-06-25,29.389409678068628,22793793.253092274,248863502.00614557
2023-06-26,30.513755405501026,26640489.265632376,258475583.56346387
2023-06-27,30.343577143716345,28454210.890145022,257333659.36902004
2023-06-28,30.273778828197123,19689070.284759697,256906521.55978394
2023-06-29,28.9011142634397,22434377.46830413,245463233.7998527
2023-06-30,29.631750386040487,21093712.985766213,251980925.86169392
2023-07-01,33.76503433440379,64098381.833358504,286487767.40433395
2023-07-02,34.04929932367841,35767570.57176804,288847333.6937814
2023-07-03,32.71811710827315,21091662.80535362,278197655.3044236
2023-07-04,33.1529359672095,27884742.8503885,281254757.45252734
2023-07-05,33.2602694695945,22235395.661624342,283871654.0024566
2023-07-06,31.825477069097445,37862753.000673704,269558212.38488877
2023-07-07,30.602657726595496,25878042.72035049,258655964.41523364
2023-07-08,29.484115843322968,29456031.653820664,248158664.59742603
2023-07-09,28.785093510136402,25271147.94098228,241730147.95065573
2023-07-10,28.5273314493634,15924272.280647973,239238186.02056032
2023-07-11,28.922548380120322,22236626.450043686,242199434.01096082
2023-07-12,28.962086221874824,16133134.177331692,242409577.550655
2023-07-13,29.138826366325084,17168065.714511503,243373573.27162895
2023-07-14,32.99754491615893,37298784.17158708,274167227.70677865
2023-07-15,31.80622861700927,31722951.53688796,264243229.0504817
2023-07-16,31.23775972936964,18265950.842288576,259536142.21093327
2023-07-17,30.848578301441826,17432536.52229392,255457403.10245425
2023-07-18,32.463313472418456,25241709.392730575,268770631.5129411
2023-07-19,31.187914755629784,20263015.99534625,258071938.78928885
2023-07-20,31.32275250734237,16440512.486875359,259262652.83652905
2023-07-21,31.14937755745927,20892359.15760347,258195273.88277227
2023-07-22,31.519745933980666,18473039.841783613,260865840.31002504
2023-07-23,31.222444624820437,15664849.417345649,258113121.90682003
2023-07-24,31.79355761346783,18522085.136775095,262882933.6502155
2023-07-25,29.95160395706748,23811957.108423803,247479769.08440587
2023-07-26,29.814193139577423,15241266.698495146,246292747.02406934
2023-07-27,29.997409652930145,17241499.327106517,247702769.9117731
2023-07-28,30.12348285374842,13561207.87270325,248773351.3873601
2023-07-29,30.67424033002881,15008512.471757252,253325942.28840908
2023-07-30,30.390102715287014,12960521.066681188,250897954.91823977
2023-07-31,29.954022271283165,15407525.439185295,247151998.56408527
2023-08-01,30.290298120324955,18926565.933931574,249956541.41734576
2023-08-02,30.419156894491714,23089448.54006783,250310017.01255465
2023-08-03,29.616087463002742,27548456.395037778,244088884.74584737
2023-08-04,29.700456911093323,27925056.507721268,245734962.26059398
