Date,Price,Volume,Market Cap
2021-07-29,3.9958182216509908,17574620.618419774,65409319.61491815
2021-07-30,3.9572449336570585,15090351.15026554,65029212.19465512
2021-07-31,4.042436832814099,20034922.40010323,66350078.40995438
2021-08-01,5.395080726920406,107941808.75755827,88315285.36336699
2021-08-02,4.606733949806569,51391410.474903695,75335353.02830023
2021-08-03,4.699993631210919,28052402.93152449,77060837.02498306
2021-08-04,5.299514963666661,80056220.09174636,86608882.67735557
2021-08-05,6.128657250929338,119235683.80415224,100410425.880299
2021-08-06,6.590000361812283,93974238.62760547,108078301.49086083
2021-08-07,6.109071471367016,43847909.72242174,100005054.28879279
2021-08-08,7.723927286854592,146241278.29227367,126147795.88268168
2021-08-09,6.812299934910742,84159282.3843732,111537270.9159436
2021-08-10,7.027373583060905,60172288.30015094,114034524.41528812
2021-08-11,6.794824110885308,45190688.728931285,110742709.4721979
2021-08-12,6.72202821881236,56947992.04457462,109852391.83980818
2021-08-13,6.2835060310791695,41446103.65357041,102885432.34061994
2021-08-14,6.637816474990583,36853186.90414195,108619930.09942365
2021-08-15,6.950565352931925,99598841.04958448,121433483.39861019
2021-08-16,6.945285150821227,36084457.64486352,121161118.3446109
2021-08-17,6.930585911348005,65499839.30912303,123474291.2959934
2021-08-18,6.399418152453265,40679712.13790536,112607835.22450231
2021-08-19,6.23538849517644,33211994.084462777,109271501.29520264
2021-08-20,6.595462692034311,22899096.046472132,113709903.79764701
2021-08-21,6.849354977813785,22911760.229382824,119528590.90409502
2021-08-22,6.500189748044096,20669009.67108486,113593767.18389535
2021-08-23,6.984758057062703,46803953.01546428,121340081.17471999
2021-08-24,9.660925516316832,254496262.5171721,170053136.21502054
2021-08-25,12.793112093572582,435288721.3011653,223909328.28256452
2021-08-26,18.33172015890985,879065930.2438164,545822033.2208979
2021-08-27,13.823117929945935,483212134.51587415,411635200.3414495
2021-08-28,14.095415916694108,279469488.65233463,419457942.008995
2021-08-29,14.703088133276866,311623503.2143781,428557575.0585325
2021-08-30,13.926010484581607,151137983.62232628,413612657.96313596
2021-08-31,12.0870540099685,107278301.29167396,357534583.5891643
2021-09-01,11.300210748819376,105062628.2879319,335605697.3128648
2021-09-02,11.95424129225847,119439926.23148903,353856752.2808617
2021-09-03,12.286872848870274,133891318.59455922,364395915.19060826
2021-09-04,11.92393394801822,97252923.02234314,353516161.7518886
2021-09-05,11.975993996898593,86708881.48520724,356711676.39999896
2021-09-06,12.29385713926511,76563020.31713478,364763780.22082734
2021-09-07,11.960860644008704,94834646.1889925,355267139.9694058
2021-09-08,9.036708926738342,143813096.5731917,267926567.0966606
2021-09-09,9.003699955371477,122207462.71031398,269331767.5964976
2021-09-10,9.121266974366234,87083250.00998099,271102567.7698581
2021-09-11,8.518076092645684,56591752.61146418,252608687.98011145
2021-09-12,8.478954734291124,40950846.813641526,251830643.09839398
2021-09-13,12.867080423350474,401690970.899597,379982454.75605506
2021-09-14,11.466134884085776,293073786.500536,337514361.54228616
2021-09-15,10.568971420284711,90108436.7603517,313841473.78467834
2021-09-16,10.728978217759241,77834398.0225883,318395962.0003072
2021-09-17,12.324887885954652,211465275.1517762,364336226.274069
2021-09-18,11.176645236713064,86180252.58486651,331099623.0744561
2021-09-19,10.958969349245843,56881659.651378185,324006992.73946893
2021-09-20,11.204683703735556,135665862.96770254,335937109.5499609
2021-09-21,9.270576341185754,99631377.53698,274414226.8513025
2021-09-22,8.151492257707934,67934046.05995023,241688162.41888145
2021-09-23,9.328351416843388,62039052.85630948,276511941.2843194
2021-09-24,9.692012117726213,51085896.50167851,287779289.03620106
2021-09-25,9.259740107324875,167290407.44166717,274984396.30370194
2021-09-26,8.933036739121198,50512481.18815873,264308453.42290404
2021-09-27,8.069878585479236,75015790.5284558,239694409.71351135
2021-09-28,8.099263708289724,80295731.02758852,242816660.90290818
2021-09-29,8.11322354483768,66612563.11555632,240548768.35803777
2021-09-30,8.533675161740224,65595337.49529846,252956383.62495983
2021-10-01,8.944769476904703,77278017.23229052,298131321.97236407
2021-10-02,9.52621808982049,74901913.94161455,317469037.3381424
2021-10-03,10.24919969844251,95912340.48421441,340705982.8040724
2021-10-04,10.145532450016114,53787177.40714259,338484131.5473573
2021-10-05,9.79923101525082,50491526.657176524,327125489.71460474
2021-10-06,11.180209522117117,165963725.50055808,372992936.34339476
2021-10-07,10.738264693405828,96815218.92544666,358040020.79813224
2021-10-08,11.703437535580901,114946772.91276991,389575980.69178355
2021-10-09,10.766955443768,64392762.77321967,358811914.11004126
2021-10-10,10.567853313340091,55770029.9379257,352785463.0372223
2021-10-11,9.7788692198999,56218198.35123753,326531455.97296095
2021-10-12,9.694323337033431,34534750.48462294,322864426.56812227
2021-10-13,9.30698667274093,42485244.55764547,310710305.1026232
2021-10-14,9.281152239593403,42454848.56172991,309420710.98849887
2021-10-15,9.393724482085132,38592621.785556614,313223037.1133303
2021-10-16,10.101495274873784,90068013.20163004,336800112.5689477
2021-10-17,10.188419421472544,93976642.79458228,339887682.4980257
2021-10-18,10.656989226041107,90577720.06140898,356429227.52513885
2021-10-19,10.06445660125087,32562408.750200935,334914530.3108647
2021-10-20,9.936318674505664,24339584.21585812,331594992.60649556
2021-10-21,10.144694431267258,31040605.207415763,339302266.3877679
2021-10-22,9.953994723322994,48444745.37340436,332280522.52819264
2021-10-23,9.910760070965276,31600858.77649103,330292203.1363351
2021-10-24,9.904780446260988,14278666.127083993,329794987.4263142
2021-10-25,9.331819055186056,23821250.112964023,311018080.65735525
2021-10-26,9.752269231971884,21112609.311784334,324967493.65649235
2021-10-27,9.52625194302079,24908677.185830556,316991656.7864709
2021-10-28,10.642303102889928,529995571.331796,354596503.50467646
2021-10-29,11.476625916100089,169032705.01541725,380886843.54896784
2021-10-30,11.217256063045152,51164612.85096941,374476416.1784904
2021-10-31,10.449389559077568,44877768.22861665,348189563.497615
2021-11-01,10.75586856624704,65071162.804147206,378267716.6178776
2021-11-02,11.497553927117156,106648238.9482936,402443904.21477807
2021-11-03,12.585692879275369,80478798.34650591,441201404.2696104
2021-11-04,13.152109488967973,128692904.24334955,463343159.36520046
2021-11-05,12.166301090185735,50770548.363119595,426348092.33690923
2021-11-06,11.801508258090426,38894222.73149302,415584254.7398595
2021-11-07,11.351925002921044,41162466.48702388,398575062.88092196
2021-11-08,11.818467055176564,32272709.75707525,416409776.95820457
2021-11-09,12.224618770307528,56423558.850682974,432147448.81009465
