Date,0
2024-01-04,48.053504139694816
2024-01-05,48.43465303455868
2024-01-06,48.390480234685796
2024-01-07,47.61246040591406
2024-01-08,47.435052279261875
2024-01-09,48.074618970460385
2024-01-10,48.158720144534286
2024-01-11,48.49340552515462
2024-01-12,48.020230611865934
2024-01-13,47.58393572158963
2024-01-14,47.65840593144323
2024-01-15,47.48756411272499
2024-01-16,47.52869967401893
2024-01-17,48.120956813583895
2024-01-18,48.03432799572481
2024-01-19,47.71922759000619
2024-01-20,47.546493432810834
2024-01-21,47.61735713094809
2024-01-22,47.74137772365639
2024-01-23,47.8333031133076
2024-01-24,47.751288587209125
2024-01-25,47.65947621127569
2024-01-26,48.02704562036726
2024-01-27,47.79352960719823
2024-01-28,47.50247104854958
2024-01-29,47.342682697983356
2024-01-30,47.18337352067072
2024-01-31,47.30706420003794
2024-02-01,47.212757628247346
2024-02-02,47.04998210463552
2024-02-03,47.06944492274076
2024-02-04,47.5229025027622
2024-02-05,48.23626294582492
2024-02-06,47.83073966274153
2024-02-07,47.72232887168441
2024-02-08,47.236994221940975
2024-02-09,47.731773624761004
2024-02-10,48.981027727744696
2024-02-11,48.187119054459124
2024-02-12,48.41283820235352
2024-02-13,48.09990454374467
2024-02-14,48.48346129057795
2024-02-15,49.78324968103563
2024-02-16,49.78632486734477
2024-02-17,49.145553572980624
2024-02-18,49.10001806071306
2024-02-19,48.977587175456094
2024-02-20,49.64929466683146
2024-02-21,49.54413041711038
2024-02-22,49.76951991753389
2024-02-23,50.06405549583861
2024-02-24,49.08591197591861
2024-02-25,49.33432428380556
2024-02-26,49.7240366466588
2024-02-27,49.36424982187828
2024-02-28,49.135986035374316
2024-02-29,50.38956866462633
2024-03-01,49.634187774195496
2024-03-02,50.19185839724746
2024-03-03,50.238768600855195
2024-03-04,51.1128682192565
2024-03-05,52.236711318263474
2024-03-06,51.88044364044
2024-03-07,52.96310438845035
2024-03-08,52.606288279075166
2024-03-09,53.3877647237719
2024-03-10,54.25250216437754
2024-03-11,54.26724467983292
2024-03-12,53.63730243733075
2024-03-13,53.52396311696446
2024-03-14,53.59356713312278
2024-03-15,53.92210705600713
2024-03-16,53.340594772178534
2024-03-17,52.503527772159075
2024-03-18,54.94124920048924
2024-03-19,54.43883407023628
2024-03-20,53.31770184456936
2024-03-21,53.866075060255845
2024-03-22,52.44945539304733
2024-03-23,52.23260562231141
2024-03-24,52.210052447471064
2024-03-25,52.58948416313228
2024-03-26,52.64167774302736
2024-03-27,52.93499113803308
2024-03-28,53.11341511531839
2024-03-29,53.44423286794133
2024-03-30,53.28215963154386
2024-03-31,53.21906335659929
2024-04-01,54.36512999909089
2024-04-02,53.830116205965666
2024-04-03,53.54655998399012
2024-04-04,53.17681586777077
2024-04-05,53.70393030008835
2024-04-06,53.191895054916856
2024-04-07,53.47171579673239
2024-04-08,53.49150144002996
2024-04-09,53.31092748098871
2024-04-10,53.77008915107531
2024-04-11,54.4461452797123
2024-04-12,54.52961742194692
2024-04-13,55.636561618786715
2024-04-14,56.604530846988254
2024-04-15,55.86458394993346
2024-04-16,56.45713642979044
2024-04-17,55.75485352885658
2024-04-18,55.586124006340434
2024-04-19,55.24993862586906
2024-04-20,55.2139746879192
2024-04-21,54.875791471904506
2024-04-22,54.77606495867242
2024-04-23,54.65359416063429
2024-04-24,54.59938726475659
2024-04-25,53.944198185571494
2024-04-26,53.713134088802654
2024-04-27,53.755480040488926
2024-04-28,53.522049014444185
2024-04-29,53.69991033437613
2024-04-30,53.6285273807284
2024-05-01,53.61800225492047
2024-05-02,53.209009252451466
2024-05-03,53.174689875209225
2024-05-04,52.994702852977575
2024-05-05,53.34834443315764
2024-05-06,53.660145592477186
2024-05-07,53.623230687748624
2024-05-08,53.61752962074217
2024-05-09,53.36413060427481
2024-05-10,53.21892593352884
2024-05-11,53.79759664210109
2024-05-12,53.79922178287491
2024-05-13,53.868790710667156
2024-05-14,53.755893153584914
2024-05-15,53.57116864596216
2024-05-16,53.748583113681754
2024-05-17,54.029025577102296
2024-05-18,54.194165880279904
2024-05-19,53.94350667500163
2024-05-20,53.91463566603399
2024-05-21,53.523643127179014
2024-05-22,52.63468042850562
2024-05-23,52.849689287635584
2024-05-24,52.998695806528346
2024-05-25,53.15113378330496
2024-05-26,53.36409588440089
2024-05-27,53.554133109688486
2024-05-28,53.374946769557226
2024-05-29,53.40320458889083
2024-05-30,53.37344488065397
2024-05-31,53.12983653093126
2024-06-01,53.3004324777832
2024-06-02,53.19009345530942
2024-06-03,52.943192449746554
2024-06-04,52.83687912322569
2024-06-05,52.83487354538347
2024-06-06,52.60699904969832
2024-06-07,52.606388850235845
2024-06-08,52.29767682832694
2024-06-09,52.69770499017344
2024-06-10,52.63984208303858
2024-06-11,52.85871597333831
2024-06-12,52.49082460253654
2024-06-13,52.511617313281775
2024-06-14,52.86792884866907
2024-06-15,52.94435826513155
2024-06-16,53.09454496641394
2024-06-17,52.89113942766535
2024-06-18,53.52152986656674
2024-06-19,53.984171062182526
2024-06-20,53.599665941335516
2024-06-21,53.2818904370504
2024-06-22,53.10985048509391
2024-06-23,53.18295439079929
2024-06-24,53.24778118520184
2024-06-25,52.76749916172227
2024-06-26,52.71099201043857
2024-06-27,52.80352442706568
2024-06-28,52.51669606268073
2024-06-29,52.579366728508106
2024-06-30,52.80130504634453
2024-07-01,52.52442849882205
2024-07-02,52.777561361248765
2024-07-03,52.574098980975464
2024-07-04,52.8998138274864
2024-07-05,53.62931959044179
2024-07-06,54.20100786838067
2024-07-07,53.12518926701546
2024-07-08,53.56348044179373
2024-07-09,53.24949569233606
2024-07-10,53.20533129269317
2024-07-11,53.027131228088784
2024-07-12,53.25431642654021
2024-07-13,53.06566848655482
2024-07-14,53.106778495536055
2024-07-15,52.91548247412825
2024-07-16,52.72871533159526
2024-07-17,53.247876992939794
2024-07-18,53.31734507146307
2024-07-19,52.94716928678655
2024-07-20,53.14432169118781
2024-07-21,53.48845976078026
2024-07-22,54.085366816643955
2024-07-23,53.627274595401516
2024-07-24,52.985645297168574
2024-07-25,53.26652986664831
2024-07-26,53.147609080239455
2024-07-27,53.16240797161321
2024-07-28,52.97181827210305
2024-07-29,53.04004421602539
2024-07-30,52.827085552471445
2024-07-31,52.78718658033895
2024-08-01,52.846134701350486
2024-08-02,52.83232241594503
2024-08-03,52.648198269169384
2024-08-04,52.00030500843904
2024-08-05,51.794323735811496
2024-08-06,52.3729329004484
2024-08-07,51.911335818331814
2024-08-08,52.69473353825324
2024-08-09,51.57271933009034
2024-08-10,52.338445729499846
2024-08-11,52.32081709349518
2024-08-12,52.51763923559194
2024-08-13,52.131370898874096
2024-08-14,51.921291231633866
2024-08-15,52.013930995716976
2024-08-16,52.54097440055109
2024-08-17,52.707562530704415
2024-08-18,52.58470311359372
2024-08-19,52.394943220406255
2024-08-20,52.41378979235009
2024-08-21,53.67860331930327
2024-08-22,52.73518001241023
2024-08-23,52.89413127421073
2024-08-24,53.945824020221025
2024-08-25,54.07874669730835
2024-08-26,54.145815641202084
2024-08-27,53.96269188320309
2024-08-28,54.766556489987046
2024-08-29,54.51374758213411
2024-08-30,54.81968425965636
2024-08-31,54.54983315717687
2024-09-01,54.43131823485106
2024-09-02,54.73338914619912
2024-09-03,54.675278446136346
2024-09-04,54.44846836852292
2024-09-05,54.8178951177558
2024-09-06,54.66580989837633
2024-09-07,54.48244956469429
2024-09-08,54.325782669355775
2024-09-09,54.22499431666628
2024-09-10,54.151499395053825
2024-09-11,54.397238598996054
2024-09-12,54.30522878989681
2024-09-13,54.07550106532408
2024-09-14,54.004714250424456
2024-09-15,54.038751426722456
2024-09-16,54.48571434145666
2024-09-17,54.228197514830626
2024-09-18,54.48026271325969
2024-09-19,54.46077867058508
2024-09-20,54.429832448619244
2024-09-21,54.67442769697236
2024-09-22,54.207117750980316
2024-09-23,54.543085864231266
2024-09-24,54.6847051306428
2024-09-25,54.15672097931153
2024-09-26,54.14820952782711
2024-09-27,54.40319304526118
2024-09-28,54.58524569402814
2024-09-29,54.7125932488703
2024-09-30,54.57316540201602
2024-10-01,53.99132343357737
2024-10-02,53.61649540092613
2024-10-03,53.31431350829345
2024-10-04,52.738418973863745
2024-10-05,53.55904515211533
2024-10-06,53.075365236109185
2024-10-07,53.2578279012789
2024-10-08,53.29018500104564
2024-10-09,52.89503089441928
2024-10-10,52.48256065702144
2024-10-11,52.242532254613614
2024-10-12,52.62976732213956
2024-10-13,52.70971369040906
2024-10-14,52.807704542523645
2024-10-15,53.130946991018575
2024-10-16,53.10399668128292
2024-10-17,52.93906464262429
2024-10-18,53.12513562106138
2024-10-19,53.41760796314641
2024-10-20,53.435520004628444
2024-10-21,53.326304891595456
2024-10-22,53.45178032906894
2024-10-23,53.50323164280093
2024-10-24,53.586423283854
2024-10-25,54.256265251217506
2024-10-26,54.348807087730435
2024-10-27,54.30077160602436
2024-10-28,55.04002364036698
2024-10-29,54.83958683463697
2024-10-30,54.78962787397951
2024-10-31,54.604426084859746
2024-11-01,54.67568431370076
2024-11-02,54.873459571745954
2024-11-03,54.956484273153414
2024-11-04,54.94731152094796
2024-11-05,54.896469858692484
2024-11-06,54.46458625874119
2024-11-07,54.40966726353303
2024-11-08,54.46521946324537
2024-11-09,54.52355298440049
2024-11-10,54.802031994386624
2024-11-11,54.971678983217444
2024-11-12,55.40883937943014
2024-11-13,54.628507700239766
2024-11-14,54.94644956748914
2024-11-15,54.26312563570881
2024-11-16,55.95438431827349
2024-11-17,56.331604133699315
2024-11-18,58.491895533961916
2024-11-19,59.03355018951799
2024-11-20,59.36307188007171
2024-11-21,59.79385408969736
2024-11-22,59.584960181707295
2024-11-23,61.64565477050095
2024-11-24,62.18400716241012
2024-11-25,62.41996995098359
2024-11-26,60.708504142465884
2024-11-27,60.32202781585128
2024-11-28,60.1236110270119
2024-11-29,60.133516740310625
2024-11-30,62.18250511291164
2024-12-01,62.13135144146126
2024-12-02,63.24490294531332
2024-12-03,65.66175209317812
2024-12-04,63.68621703951437
2024-12-05,64.44135545720346
2024-12-06,64.09963482774064
2024-12-07,64.66455988147469
2024-12-08,64.35033754091785
2024-12-09,64.86054923892226
2024-12-10,63.49555818230189
2024-12-11,63.421259605861266
2024-12-12,63.895872230694614
2024-12-13,64.32445552051372
2024-12-14,64.06917035325247
2024-12-15,63.82318039625291
2024-12-16,63.787865961107215
2024-12-17,63.32428267801283
2024-12-18,63.18238306221559
2024-12-19,62.54987789111158
2024-12-20,61.64181524983971
2024-12-21,62.28060551976362
2024-12-22,61.80980087060859
2024-12-23,62.14913768673712
2024-12-24,62.70283644179919
2024-12-25,62.75054102897133
2024-12-26,62.6156158125011
2024-12-27,62.19753977322148
2024-12-28,62.045952743859054
2024-12-29,62.07576072966188
2024-12-30,62.120238905358825
